495.40236433182713,-131.9132191306106,55
496.25551966335667,-130.586787374105,55
497.1042348826636,-129.2575553423061,55
497.94843035670067,-127.92550860136345,55
498.7880369615666,-126.59063885708491,55
499.6229870106389,-125.25293930429656,55
500.45321548201616,-123.9124052571146,55
501.2786583626014,-122.56903330044838,55
502.0992530189728,-121.22282144406573,55
502.91493851413503,-119.87376924220833,55
503.7256556842367,-118.5218778003819,55
504.5313469312283,-117.16714965013192,55
505.3319560489475,-115.809588642804,55
506.12742811907447,-114.4491998770382,55
506.91770942891714,-113.08598964157275,55
507.7027473678257,-111.7199653550517,55
508.4824902956214,-110.35113549755775,55
509.25688739660797,-108.97950953779444,55
510.02588853430103,-107.605097861338,55
510.7894440929534,-106.22791170510082,55
511.5475048194902,-104.84796305838228,55
512.3000215961582,-103.46526465994626,55
513.0469454111513,-102.07982966009898,55
513.7882266194939,-100.69167239603053,55
514.5238164713978,-99.30080554307484,55
515.2536615419874,-97.9072485922439,55
515.9777191864662,-96.51100276673593,55
516.6959152184958,-95.11211817481828,55
517.40824161405,-93.7105374344204,55
518.1145963167908,-92.30635099069131,55
518.8162516515471,-90.89752106885055,55
519.512017636673,-89.48579460209892,55
520.201890259232,-88.0710999653371,55
520.8857668729828,-86.65350820443625,55
521.5636087463848,-85.23299154489939,55
522.2353448214083,-83.8095658422628,55
522.9009122878404,-82.38323008455446,55
523.5602413751702,-80.95398868190927,55
524.2132603180444,-79.52184385513996,55
524.8598935716707,-78.08679806944188,55
525.5000621880807,-76.64885326698153,55
526.133683520919,-75.20801107897314,55
526.7606711220329,-73.76427274386965,55
527.3809345780124,-72.31763910896825,55
527.9943793577241,-70.86811060505433,55
528.6009066837101,-69.4156872372693,55
529.2004134612604,-67.96036859306237,55
529.7927922189233,-66.50215385091818,55
530.3779310532485,-65.04104178509427,55
530.9557135767477,-63.57703076420402,55
531.5260188518114,-62.11011873616646,55
532.0887213198374,-60.64030320524422,55
532.6436907296477,-59.167581205819914,55
533.1907920138518,-57.691949249581505,55
533.7298850523249,-56.21340321387638,55
534.260824171525,-54.73193809715732,55
534.7834580898899,-53.24754800257585,55
535.2976288000407,-51.760225609841136,55
535.803176877477,-50.269964823390524,55
536.2999185464106,-48.776749425776686,55
536.7877374117622,-47.28059851062386,55
537.2666275144924,-45.78158727369291,55
537.7364480161106,-44.27972510506065,55
538.1970909010222,-42.77503904122775,55
538.6484437325537,-41.26755514823245,55
539.0903974036846,-39.75730233981108,55
539.522845077648,-38.24431176471408,55
539.9456838367242,-36.72861753080069,55
540.3588145240507,-35.21025655014144,55
540.7621414992702,-33.68926835971652,55
